/home/ye2698/DESC/desc/integrals/_interp_utils.py:19: UserWarning: 
jax-finufft is not installed.
If you want to use NUFFTs, follow the DESC installation instructions.
Otherwise you must set the parameter nufft_eps to zero
when computing effective ripple, Gamma_c, and any other
computations that involve bounce integrals.

  warnings.warn(
DESC version=0.15.0+425.ga8f1b2dda.
Using JAX backend: jax version=0.6.2, jaxlib version=0.6.2, dtype=float64.
Using device: NVIDIA A100 80GB PCIe (id=0), with 80.00 GB available memory.
Building objective: QS two-term
Precomputing transforms
Timer: Precomputing transforms = 314 ms
Building objective: aspect ratio
Precomputing transforms
Timer: Precomputing transforms = 39.2 ms
Building objective: volume
Precomputing transforms
Timer: Precomputing transforms = 38.8 ms
Building objective: rotational transform
Precomputing transforms
Timer: Precomputing transforms = 364 ms
Timer: Objective build = 832 ms
Building objective: force
Precomputing transforms
Timer: Precomputing transforms = 374 ms
Timer: Objective build = 670 ms
Timer: Objective build = 2.09 ms
Timer: Eq Update LinearConstraintProjection build = 2.17 sec
Timer: Proximal projection build = 26.6 sec
Building objective: fixed cross-section R
Building objective: fixed cross-section Z
Building objective: fixed pressure
Building objective: fixed current
Building objective: fixed Psi
Timer: Objective build = 264 ms
Timer: LinearConstraintProjection build = 711 ms
Number of parameters: 45
Number of objectives: 478
Timer: Initializing the optimization = 27.6 sec

Starting optimization
Using method: proximal-lsq-exact
Solver options:
------------------------------------------------------------
Maximum Function Evaluations       : 1251
Maximum Allowed Total Δx Norm      : inf
Scaled Termination                 : True
Trust Region Method                : qr
Initial Trust Radius               : 1.295e+01
Maximum Trust Radius               : inf
Minimum Trust Radius               : 2.220e-16
Trust Radius Increase Ratio        : 2.000e+00
Trust Radius Decrease Ratio        : 2.500e-01
Trust Radius Increase Threshold    : 7.500e-01
Trust Radius Decrease Threshold    : 2.500e-01
------------------------------------------------------------ 

   Iteration     Total nfev        Cost      Cost reduction    Step norm     Optimality   
      28             37          2.139e+01      2.687e-01      1.169e-03      1.595e-01   
      29             38          2.104e+01      3.440e-01      1.412e-03      2.579e-01   
      30             39          2.094e+01      1.045e-01      1.222e-03      2.474e-01   
      31             40          2.074e+01      1.978e-01      1.870e-04      2.074e-01   
      32             41          2.048e+01      2.638e-01      7.630e-04      1.861e-01   
      33             42          1.989e+01      5.869e-01      2.276e-03      4.593e-01   
      34             43          1.889e+01      1.004e+00      6.311e-03      3.897e-01   
      35             44          1.811e+01      7.814e-01      2.063e-02      1.030e+00   
      36             45          1.783e+01      2.787e-01      1.782e-02      1.767e+00   
      37             46          1.479e+01      3.038e+00      5.924e-03      7.757e-01   
      38             47          1.346e+01      1.329e+00      8.201e-03      8.756e-01   
      39             49          1.248e+01      9.791e-01      1.068e-03      3.833e-01   
      40             50          1.179e+01      6.912e-01      1.006e-03      3.483e-01   
      41             51          1.125e+01      5.443e-01      3.881e-03      3.096e-01   
      42             52          1.079e+01      4.571e-01      5.180e-03      2.259e-01   
      43             53          9.934e+00      8.554e-01      6.909e-03      3.100e-01   
      44             54          8.997e+00      9.370e-01      1.093e-02      7.945e-01   
      45             56          7.687e+00      1.309e+00      3.496e-03      2.834e-01   
      46             58          7.348e+00      3.396e-01      1.091e-03      1.484e-01   
      47             59          6.972e+00      3.756e-01      3.329e-03      3.045e-01   
      48             61          6.722e+00      2.498e-01      2.018e-03      1.967e-01   
      49             62          6.294e+00      4.286e-01      3.808e-03      2.805e-01   
      50             64          6.053e+00      2.411e-01      2.369e-03      1.067e-01   
      51             65          5.728e+00      3.251e-01      4.119e-03      1.963e-01   
      52             66          5.066e+00      6.613e-01      6.703e-03      2.411e-01   
      53             68          4.738e+00      3.281e-01      2.344e-03      1.447e-01   
      54             70          4.618e+00      1.197e-01      1.395e-03      1.661e-01   
      55             71          4.478e+00      1.405e-01      9.264e-04      1.806e-01   
      56             72          4.217e+00      2.604e-01      1.508e-03      2.456e-01   
      57             73          4.011e+00      2.065e-01      4.219e-03      6.866e-01   
      58             74          3.798e+00      2.130e-01      3.464e-03      8.281e-01   
      59             75          3.218e+00      5.804e-01      1.715e-03      1.236e-01   
      60             76          3.048e+00      1.691e-01      4.356e-03      3.279e-01   
      61             77          2.716e+00      3.326e-01      6.631e-03      1.543e-01   
      62             78          2.645e+00      7.071e-02      1.323e-02      5.105e-01   
      63             79          2.249e+00      3.961e-01      3.862e-03      1.051e-01   
      64             81          2.232e+00      1.665e-02      1.772e-03      1.661e-01   
      65             82          2.196e+00      3.686e-02      9.527e-04      1.010e-01   
      66             83          2.165e+00      3.083e-02      7.629e-04      7.332e-02   
      67             84          2.098e+00      6.680e-02      1.650e-03      4.201e-02   
      68             85          1.971e+00      1.266e-01      3.991e-03      9.515e-02   
      69             86          1.835e+00      1.367e-01      8.956e-03      1.969e-01   
      70             87          1.663e+00      1.717e-01      1.244e-02      2.426e-01   
      71             89          1.624e+00      3.885e-02      2.588e-03      1.061e-01   
      72             90          1.595e+00      2.941e-02      1.123e-04      8.521e-02   
      73             91          1.574e+00      2.067e-02      1.593e-04      6.826e-02   
      74             92          1.560e+00      1.362e-02      2.564e-04      6.238e-02   
      75             93          1.544e+00      1.596e-02      3.070e-04      5.352e-02   
      76             94          1.529e+00      1.499e-02      3.121e-04      4.683e-02   
      77             95          1.515e+00      1.460e-02      2.864e-04      4.172e-02   
      78             96          1.491e+00      2.396e-02      4.287e-04      4.118e-02   
      79             97          1.464e+00      2.674e-02      3.058e-04      4.061e-02   
      80             98          1.425e+00      3.872e-02      2.791e-04      1.211e-01   
      81             99          1.357e+00      6.843e-02      9.614e-04      1.011e-01   
      82             100         1.228e+00      1.290e-01      3.355e-03      8.833e-02   
      83             102         1.165e+00      6.320e-02      3.092e-03      6.754e-02   
      84             103         1.129e+00      3.571e-02      5.980e-03      1.525e-01   
      85             104         1.022e+00      1.066e-01      7.144e-03      1.374e-01   
      86             106         9.824e-01      3.999e-02      1.536e-03      9.051e-02   
      87             107         9.539e-01      2.849e-02      1.150e-03      8.522e-02   
      88             108         9.383e-01      1.560e-02      8.320e-04      9.242e-02   
      89             110         9.287e-01      9.613e-03      4.227e-05      5.760e-02   
      90             111         9.256e-01      3.087e-03      7.232e-05      4.817e-02   
      91             112         9.174e-01      8.174e-03      7.961e-05      2.919e-02   
      92             113         9.064e-01      1.102e-02      3.830e-04      2.845e-02   
      93             114         8.847e-01      2.167e-02      1.165e-03      2.162e-02   
      94             115         8.656e-01      1.908e-02      2.822e-03      7.506e-02   
      95             116         8.439e-01      2.175e-02      2.658e-03      1.028e-01   
      96             117         8.192e-01      2.467e-02      2.420e-03      1.080e-01   
      97             118         7.780e-01      4.122e-02      2.480e-03      7.903e-02   
      98             119         7.279e-01      5.012e-02      2.698e-03      4.052e-02   
      99             120         6.591e-01      6.874e-02      5.052e-03      1.259e-01   
      100            121         6.530e-01      6.103e-03      1.136e-02      2.697e-01   
      101            122         5.083e-01      1.447e-01      4.383e-03      1.229e-01   
      102            125         4.978e-01      1.051e-02      3.425e-04      4.778e-02   
      103            126         4.892e-01      8.585e-03      7.653e-04      2.800e-02   
      104            128         4.847e-01      4.522e-03      4.081e-04      1.655e-02   
      105            129         4.779e-01      6.748e-03      8.416e-04      2.676e-02   
      106            130         4.754e-01      2.576e-03      1.685e-03      7.947e-02   
      107            131         4.726e-01      2.758e-03      2.135e-04      5.025e-02   
      108            132         4.670e-01      5.645e-03      1.135e-04      1.963e-02   
      109            133         4.611e-01      5.903e-03      3.691e-04      2.158e-02   
      110            134         4.543e-01      6.716e-03      4.767e-04      1.929e-02   
      111            135         4.456e-01      8.736e-03      1.062e-03      3.172e-02   
      112            136         4.289e-01      1.672e-02      1.058e-03      2.032e-02   
      113            138         4.193e-01      9.588e-03      6.428e-04      2.411e-02   
      114            139         4.055e-01      1.382e-02      1.422e-03      4.328e-02   
      115            140         3.867e-01      1.883e-02      3.197e-03      8.232e-02   
      116            141         3.549e-01      3.178e-02      3.249e-03      7.201e-02   
      117            142         3.378e-01      1.708e-02      5.139e-03      9.957e-02   
      118            143         2.915e-01      4.634e-02      5.741e-03      7.589e-02   
      119            145         2.796e-01      1.186e-02      2.489e-03      1.579e-01   
      120            146         2.562e-01      2.340e-02      1.422e-03      5.119e-02   
      121            147         2.393e-01      1.693e-02      2.767e-03      3.076e-02   
      122            149         2.307e-01      8.569e-03      1.414e-03      4.612e-02   
      123            151         2.258e-01      4.853e-03      6.122e-04      2.160e-02   
      124            152         2.201e-01      5.781e-03      1.108e-03      4.913e-02   
      125            154         2.151e-01      4.909e-03      5.698e-04      1.071e-02   
      126            155         2.111e-01      4.061e-03      1.155e-03      5.138e-02   
      127            156         2.054e-01      5.655e-03      1.236e-03      4.285e-02   
      128            157         1.962e-01      9.244e-03      2.178e-03      5.822e-02   
      129            159         1.906e-01      5.573e-03      1.046e-03      5.066e-02   
      130            160         1.846e-01      6.033e-03      9.976e-04      4.049e-02   
      131            162         1.811e-01      3.519e-03      5.104e-04      1.877e-02   
      132            163         1.783e-01      2.743e-03      9.563e-04      6.747e-02   
      133            164         1.735e-01      4.799e-03      9.736e-04      6.921e-02   
      134            165         1.692e-01      4.278e-03      9.009e-04      7.397e-02   
      135            166         1.651e-01      4.097e-03      1.004e-03      6.840e-02   
      136            167         1.617e-01      3.465e-03      1.059e-03      6.330e-02   
      137            168         1.581e-01      3.589e-03      9.681e-04      5.757e-02   
      138            169         1.546e-01      3.537e-03      8.198e-04      5.236e-02   
      139            170         1.507e-01      3.825e-03      6.245e-04      4.714e-02   
      140            171         1.463e-01      4.428e-03      5.824e-04      4.421e-02   
      141            172         1.430e-01      3.276e-03      7.935e-04      5.914e-02   
      142            173         1.422e-01      7.907e-04      7.365e-04      8.441e-02   
      143            174         1.347e-01      7.512e-03      2.213e-04      1.086e-02   
      144            175         1.338e-01      9.291e-04      3.236e-04      4.377e-02   
      145            176         1.310e-01      2.779e-03      3.749e-04      1.098e-02   
      146            178         1.301e-01      8.688e-04      1.718e-04      1.078e-02   
      147            179         1.291e-01      1.079e-03      3.841e-04      2.493e-02   
      148            181         1.280e-01      1.070e-03      1.897e-04      1.255e-02   
      149            182         1.273e-01      6.449e-04      4.061e-04      3.237e-02   
      150            183         1.266e-01      7.873e-04      4.115e-04      3.928e-02   
      151            184         1.252e-01      1.316e-03      4.125e-04      3.703e-02   
      152            185         1.243e-01      9.837e-04      4.153e-04      3.786e-02   
      153            186         1.232e-01      1.035e-03      4.021e-04      3.781e-02   
      154            187         1.221e-01      1.082e-03      3.887e-04      3.646e-02   
      155            188         1.210e-01      1.106e-03      3.735e-04      3.583e-02   
      156            189         1.199e-01      1.166e-03      3.584e-04      3.553e-02   
      157            190         1.186e-01      1.245e-03      3.453e-04      3.539e-02   
      158            191         1.173e-01      1.326e-03      3.388e-04      3.384e-02   
      159            192         1.159e-01      1.380e-03      3.443e-04      3.190e-02   
      160            193         1.145e-01      1.428e-03      3.593e-04      2.914e-02   
      161            194         1.131e-01      1.394e-03      3.758e-04      2.721e-02   
      162            195         1.117e-01      1.399e-03      3.864e-04      2.461e-02   
      163            196         1.103e-01      1.361e-03      3.899e-04      2.302e-02   
      164            197         1.090e-01      1.373e-03      3.894e-04      2.123e-02   
      165            198         1.076e-01      1.381e-03      3.890e-04      2.044e-02   
      166            199         1.062e-01      1.398e-03      3.905e-04      2.014e-02   
      167            201         1.054e-01      7.690e-04      1.856e-04      1.257e-02   
      168            202         1.048e-01      6.262e-04      2.003e-04      1.377e-02   
      169            203         1.041e-01      6.531e-04      2.060e-04      1.384e-02   
      170            204         1.035e-01      6.657e-04      2.025e-04      1.333e-02   
      171            205         1.028e-01      6.765e-04      2.022e-04      1.280e-02   
      172            206         1.021e-01      6.857e-04      1.995e-04      1.214e-02   
      173            207         1.014e-01      6.836e-04      1.985e-04      1.172e-02   
      174            208         1.007e-01      6.827e-04      1.957e-04      1.083e-02   
      175            209         1.000e-01      7.281e-04      1.915e-04      8.397e-03   
      176            210         9.906e-02      9.535e-04      3.805e-04      2.171e-02   
      177            211         9.757e-02      1.490e-03      3.520e-04      2.014e-02   
      178            212         9.614e-02      1.436e-03      3.366e-04      1.906e-02   
      179            213         9.475e-02      1.394e-03      3.167e-04      1.965e-02   
      180            215         9.365e-02      1.097e-03      1.482e-04      9.273e-03   
      181            216         9.274e-02      9.054e-04      2.695e-04      1.759e-02   
      182            217         9.149e-02      1.258e-03      2.472e-04      2.041e-02   
      183            219         9.054e-02      9.484e-04      1.085e-04      9.700e-03   
      184            220         8.972e-02      8.168e-04      1.894e-04      2.189e-02   
      185            221         8.860e-02      1.124e-03      1.717e-04      2.510e-02   
      186            222         8.752e-02      1.079e-03      1.597e-04      2.727e-02   
      187            223         8.642e-02      1.098e-03      1.579e-04      2.881e-02   
      188            224         8.535e-02      1.067e-03      1.592e-04      3.036e-02   
      189            225         8.426e-02      1.090e-03      1.653e-04      3.075e-02   
      190            226         8.318e-02      1.080e-03      1.730e-04      3.103e-02   
      191            227         8.211e-02      1.076e-03      1.824e-04      3.076e-02   
      192            228         8.101e-02      1.099e-03      1.935e-04      2.999e-02   
      193            229         7.990e-02      1.108e-03      2.087e-04      2.962e-02   
      194            230         7.880e-02      1.094e-03      2.298e-04      2.928e-02   
      195            231         7.774e-02      1.069e-03      2.541e-04      2.940e-02   
      196            232         7.671e-02      1.026e-03      2.787e-04      3.007e-02   
      197            233         7.573e-02      9.840e-04      3.001e-04      3.116e-02   
      198            234         7.477e-02      9.516e-04      3.176e-04      3.318e-02   
      199            235         7.381e-02      9.645e-04      3.312e-04      3.493e-02   
      200            236         7.317e-02      6.349e-04      3.429e-04      4.572e-02   
      201            237         7.106e-02      2.112e-03      6.090e-05      1.140e-02   
      202            239         7.073e-02      3.348e-04      3.635e-05      7.867e-03   
      203            240         7.058e-02      1.447e-04      8.162e-05      1.444e-02   
      204            241         7.022e-02      3.597e-04      8.080e-05      1.253e-02   
      205            242         6.989e-02      3.337e-04      8.441e-05      1.313e-02   
      206            243         6.958e-02      3.067e-04      8.313e-05      1.161e-02   
      207            244         6.927e-02      3.111e-04      8.673e-05      1.076e-02   
      208            245         6.896e-02      3.154e-04      8.830e-05      1.121e-02   
      209            246         6.880e-02      1.591e-04      1.837e-04      2.097e-02   
      210            247         6.815e-02      6.475e-04      1.791e-04      1.728e-02   
      211            248         6.757e-02      5.754e-04      1.857e-04      1.551e-02   
      212            249         6.702e-02      5.513e-04      1.885e-04      1.347e-02   
      213            250         6.651e-02      5.165e-04      1.952e-04      1.196e-02   
      214            251         6.601e-02      4.931e-04      1.994e-04      1.049e-02   
      215            252         6.555e-02      4.672e-04      2.050e-04      9.400e-03   
      216            253         6.510e-02      4.468e-04      2.085e-04      8.364e-03   
      217            254         6.465e-02      4.495e-04      2.116e-04      6.104e-03   
      218            255         6.453e-02      1.247e-04      4.468e-04      1.679e-02   
      219            256         6.354e-02      9.816e-04      1.099e-04      5.076e-03   
      220            257         6.330e-02      2.466e-04      2.205e-04      7.094e-03   
      221            258         6.286e-02      4.389e-04      2.192e-04      4.938e-03   
      222            259         6.261e-02      2.527e-04      4.453e-04      1.221e-02   
      223            260         6.166e-02      9.483e-04      4.326e-04      8.421e-03   
      224            261         6.089e-02      7.710e-04      4.113e-04      7.949e-03   
      225            262         6.015e-02      7.347e-04      4.033e-04      9.057e-03   
      226            263         5.943e-02      7.225e-04      3.802e-04      8.837e-03   
      227            264         5.889e-02      5.423e-04      7.252e-04      2.071e-02   
      228            265         5.725e-02      1.634e-03      6.718e-04      2.118e-02   
      229            266         5.594e-02      1.311e-03      6.348e-04      1.544e-02   
      230            267         5.499e-02      9.527e-04      5.684e-04      2.491e-02   
      231            268         5.475e-02      2.337e-04      5.585e-04      4.115e-02   
      232            269         5.339e-02      1.365e-03      1.600e-04      1.539e-02   
      233            271         5.306e-02      3.347e-04      7.610e-05      7.008e-03   
      234            273         5.295e-02      1.092e-04      2.779e-05      6.825e-03   
      235            274         5.282e-02      1.255e-04      5.017e-05      1.118e-02   
      236            275         5.265e-02      1.733e-04      6.244e-05      1.161e-02   
      237            276         5.246e-02      1.913e-04      5.054e-05      1.007e-02   
      238            277         5.238e-02      7.543e-05      1.125e-04      2.013e-02   
      239            278         5.202e-02      3.615e-04      2.237e-05      2.067e-03   
      240            279         5.193e-02      8.943e-05      4.741e-05      1.202e-02   
      241            280         5.174e-02      1.916e-04      4.776e-05      1.126e-02   
      242            281         5.156e-02      1.798e-04      4.358e-05      1.086e-02   
      243            282         5.148e-02      7.826e-05      4.454e-05      1.399e-02   
      244            283         5.125e-02      2.262e-04      4.043e-05      1.069e-02   
      245            285         5.111e-02      1.480e-04      1.942e-05      4.885e-03   
      246            286         5.102e-02      8.581e-05      3.990e-05      1.362e-02   
      247            287         5.091e-02      1.146e-04      3.875e-05      1.481e-02   
      248            288         5.068e-02      2.286e-04      3.915e-05      1.207e-02   
      249            290         5.051e-02      1.719e-04      2.133e-05      5.075e-03   
      250            292         5.045e-02      5.855e-05      1.127e-05      3.035e-03   
Warning: Maximum number of iterations has been exceeded.
         Current function value: 5.045e-02
         Total delta_x: 3.451e-01
         Iterations: 250
         Function evaluations: 292
         Jacobian evaluations: 251
Timer: Solution time = 9.83 min
Timer: Avg time per step = 2.35 sec
==============================================================================================================
                                                                 Start  -->   End
Total (sum of squares):                                      3.760e+01  -->   5.045e-02, 
Maximum absolute Quasi-symmetry (1,0) two-term error:        3.025e-01  -->   4.975e-02 (T^3)
Minimum absolute Quasi-symmetry (1,0) two-term error:        2.532e-05  -->   2.498e-05 (T^3)
Average absolute Quasi-symmetry (1,0) two-term error:        5.511e-02  -->   6.324e-03 (T^3)
Aspect ratio:                                                6.037e+00  -->   6.000e+00 (dimensionless)
Plasma volume:                                               5.420e-01  -->   5.828e-01 (m^3)
Maximum Rotational transform:                                2.750e-02  -->   4.225e-01 (dimensionless)
Minimum Rotational transform:                                2.745e-02  -->   4.126e-01 (dimensionless)
Average Rotational transform:                                2.749e-02  -->   4.190e-01 (dimensionless)
Maximum absolute Force error:                                6.124e-01  -->   5.653e-01 (N)
Minimum absolute Force error:                                1.071e-05  -->   6.397e-07 (N)
Average absolute Force error:                                5.825e-02  -->   1.049e-02 (N)
Maximum absolute Force error:                                2.973e-07  -->   2.744e-07 (normalized)
Minimum absolute Force error:                                5.198e-12  -->   3.106e-13 (normalized)
Average absolute Force error:                                2.828e-08  -->   5.095e-09 (normalized)
Cross-section R error:                                       0.000e+00  -->   0.000e+00 (m)
Cross-section Z error:                                       0.000e+00  -->   0.000e+00 (m)
Fixed pressure profile error:                                0.000e+00  -->   0.000e+00 (Pa)
Fixed current profile error:                                 0.000e+00  -->   0.000e+00 (A)
Fixed Psi error:                                             0.000e+00  -->   0.000e+00 (Wb)
==============================================================================================================

