/home/ye2698/DESC/desc/integrals/_interp_utils.py:19: UserWarning: 
jax-finufft is not installed.
If you want to use NUFFTs, follow the DESC installation instructions.
Otherwise you must set the parameter nufft_eps to zero
when computing effective ripple, Gamma_c, and any other
computations that involve bounce integrals.

  warnings.warn(
DESC version=0.15.0+424.gdbba9ba17.
Using JAX backend: jax version=0.6.2, jaxlib version=0.6.2, dtype=float64.
Using device: NVIDIA A100-PCIE-40GB (id=0), with 40.00 GB available memory.
Building objective: QS two-term
Precomputing transforms
Timer: Precomputing transforms = 340 ms
Building objective: aspect ratio
Precomputing transforms
Timer: Precomputing transforms = 39.9 ms
Building objective: volume
Precomputing transforms
Timer: Precomputing transforms = 39.5 ms
Building objective: rotational transform
Precomputing transforms
Timer: Precomputing transforms = 298 ms
Timer: Objective build = 807 ms
Building objective: force
Precomputing transforms
Timer: Precomputing transforms = 535 ms
Timer: Objective build = 859 ms
Timer: Objective build = 2.97 ms
Timer: Eq Update LinearConstraintProjection build = 2.26 sec
Timer: Proximal projection build = 10.3 sec
Building objective: fixed cross-section R
Building objective: fixed cross-section Z
Building objective: fixed pressure
Building objective: fixed current
Building objective: fixed Psi
Timer: Objective build = 288 ms
Timer: LinearConstraintProjection build = 844 ms
Number of parameters: 45
Number of objectives: 478
Timer: Initializing the optimization = 11.5 sec

Starting optimization
Using method: proximal-lsq-exact
Solver options:
------------------------------------------------------------
Maximum Function Evaluations       : 1251
Maximum Allowed Total Δx Norm      : inf
Scaled Termination                 : True
Trust Region Method                : qr
Initial Trust Radius               : 1.139e+02
Maximum Trust Radius               : inf
Minimum Trust Radius               : 2.220e-16
Trust Radius Increase Ratio        : 2.000e+00
Trust Radius Decrease Ratio        : 2.500e-01
Trust Radius Increase Threshold    : 7.500e-01
Trust Radius Decrease Threshold    : 2.500e-01
------------------------------------------------------------ 

   Iteration     Total nfev        Cost      Cost reduction    Step norm     Optimality   
      28             32          8.339e+02      1.541e+01      2.573e-02      5.051e-01   
      29             33          8.243e+02      9.655e+00      1.855e-02      1.967e+00   
      30             34          7.681e+02      5.615e+01      2.026e-02      1.113e+00   
      31             35          6.925e+02      7.557e+01      3.063e-02      1.308e+00   
      32             37          6.481e+02      4.439e+01      4.207e-02      2.215e+00   
      33             38          6.163e+02      3.181e+01      1.971e-02      6.367e+00   
      34             39          5.508e+02      6.552e+01      1.557e-02      4.814e+00   
      35             40          4.763e+02      7.451e+01      2.660e-02      5.719e+00   
      36             41          4.324e+02      4.394e+01      1.534e-02      7.090e+00   
      37             43          3.833e+02      4.906e+01      1.419e-02      1.608e+00   
      38             45          3.753e+02      8.003e+00      9.207e-03      9.122e-01   
      39             46          3.635e+02      1.179e+01      1.298e-02      2.461e+00   
      40             47          3.510e+02      1.252e+01      1.137e-02      1.615e+00   
      41             48          3.383e+02      1.268e+01      6.550e-03      1.462e+00   
      42             49          3.281e+02      1.021e+01      4.710e-03      2.236e+00   
      43             50          3.194e+02      8.681e+00      4.950e-03      2.812e+00   
      44             51          3.056e+02      1.387e+01      6.992e-03      2.119e+00   
      45             52          2.914e+02      1.416e+01      8.069e-03      9.680e-01   
      46             53          2.730e+02      1.839e+01      1.265e-02      2.572e+00   
      47             55          2.654e+02      7.633e+00      4.119e-03      1.286e+00   
      48             56          2.588e+02      6.563e+00      1.401e-03      5.205e-01   
      49             57          2.501e+02      8.719e+00      2.560e-03      2.545e-01   
      50             58          2.385e+02      1.154e+01      3.672e-03      1.620e+00   
      51             60          2.314e+02      7.126e+00      4.732e-03      1.754e+00   
      52             62          2.287e+02      2.765e+00      2.159e-03      6.317e-01   
      53             63          2.249e+02      3.742e+00      1.080e-03      5.872e-01   
      54             64          2.223e+02      2.637e+00      1.926e-03      1.133e+00   
      55             65          2.148e+02      7.481e+00      1.502e-03      5.081e-01   
      56             66          2.023e+02      1.252e+01      2.999e-03      7.420e-01   
      57             67          1.818e+02      2.049e+01      9.601e-03      2.812e+00   
      58             68          1.517e+02      3.012e+01      3.581e-02      8.023e+00   
      59             70          1.454e+02      6.259e+00      9.672e-03      9.819e+00   
      60             71          9.180e+01      5.360e+01      1.212e-03      1.948e+00   
      61             72          8.572e+01      6.082e+00      1.814e-03      2.308e+00   
      62             73          7.551e+01      1.020e+01      3.922e-03      1.034e+00   
      63             74          6.691e+01      8.605e+00      2.504e-03      1.059e+00   
      64             75          5.555e+01      1.136e+01      2.330e-03      8.890e-01   
      65             77          5.090e+01      4.649e+00      2.900e-03      4.053e-01   
      66             79          4.935e+01      1.550e+00      1.681e-03      3.029e-01   
      67             80          4.828e+01      1.072e+00      3.120e-03      7.692e-01   
      68             81          4.623e+01      2.055e+00      4.067e-03      2.851e-01   
      69             82          4.489e+01      1.339e+00      5.406e-03      4.071e-01   
      70             83          4.322e+01      1.668e+00      4.983e-03      4.824e-01   
      71             84          4.265e+01      5.650e-01      4.792e-03      1.061e+00   
      72             85          4.060e+01      2.053e+00      1.011e-03      1.193e-01   
      73             86          3.967e+01      9.356e-01      3.448e-03      2.794e-01   
      74             87          3.773e+01      1.941e+00      5.728e-03      2.644e-01   
      75             88          3.488e+01      2.849e+00      1.077e-02      4.353e-01   
      76             90          3.214e+01      2.735e+00      1.007e-02      7.252e-01   
      77             91          2.717e+01      4.973e+00      1.424e-02      3.186e-01   
      78             93          2.545e+01      1.718e+00      9.729e-04      5.164e-01   
      79             94          2.318e+01      2.272e+00      8.423e-04      6.988e-01   
      80             96          2.113e+01      2.046e+00      2.444e-03      7.374e-01   
      81             97          1.914e+01      1.990e+00      1.803e-03      1.005e+00   
      82             99          1.761e+01      1.532e+00      1.356e-03      1.943e-01   
      83             101         1.747e+01      1.390e-01      1.396e-03      1.558e-01   
      84             102         1.741e+01      6.351e-02      1.655e-03      9.376e-02   
      85             103         1.740e+01      2.422e-03      2.047e-03      1.015e-01   
      86             105         1.740e+01      2.045e-03      1.830e-04      4.402e-02   
      87             123         1.740e+01      3.979e-13      3.069e-15      4.402e-02   
Optimization terminated successfully.
`ftol` condition satisfied. (ftol=1.00e-03)
`xtol` condition satisfied. (xtol=1.00e-06)
         Current function value: 1.740e+01
         Total delta_x: 4.176e-01
         Iterations: 87
         Function evaluations: 123
         Jacobian evaluations: 88
Timer: Solution time = 4.80 min
Timer: Avg time per step = 3.27 sec
==============================================================================================================
                                                                 Start  -->   End
Total (sum of squares):                                      1.244e+03  -->   1.740e+01, 
Maximum absolute Quasi-symmetry (1,0) two-term error:        3.034e-01  -->   9.321e-02 (T^3)
Minimum absolute Quasi-symmetry (1,0) two-term error:        2.375e-05  -->   1.875e-05 (T^3)
Average absolute Quasi-symmetry (1,0) two-term error:        5.504e-02  -->   1.030e-02 (T^3)
Aspect ratio:                                                6.037e+00  -->   4.346e+00 (dimensionless)
Plasma volume:                                               5.420e-01  -->   5.929e-01 (m^3)
Maximum Rotational transform:                                2.750e-02  -->   4.073e-01 (dimensionless)
Minimum Rotational transform:                                2.745e-02  -->   3.880e-01 (dimensionless)
Average Rotational transform:                                2.749e-02  -->   4.004e-01 (dimensionless)
Maximum absolute Force error:                                6.082e-01  -->   8.740e-01 (N)
Minimum absolute Force error:                                3.191e-05  -->   7.681e-07 (N)
Average absolute Force error:                                5.827e-02  -->   2.437e-02 (N)
Maximum absolute Force error:                                2.953e-07  -->   4.243e-07 (normalized)
Minimum absolute Force error:                                1.549e-11  -->   3.729e-13 (normalized)
Average absolute Force error:                                2.829e-08  -->   1.183e-08 (normalized)
Cross-section R error:                                       0.000e+00  -->   0.000e+00 (m)
Cross-section Z error:                                       0.000e+00  -->   0.000e+00 (m)
Fixed pressure profile error:                                0.000e+00  -->   0.000e+00 (Pa)
Fixed current profile error:                                 0.000e+00  -->   0.000e+00 (A)
Fixed Psi error:                                             0.000e+00  -->   0.000e+00 (Wb)
==============================================================================================================

